"region","year","min_fished_U","min_fished_V","max_fished_U","max_fished_V"
63,1958,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1959,3.01629357380715,0.301029995663981,4.48410400670492,2.69897000433602
63,1960,3.01629357380715,0.301029995663981,4.48410400670492,2.69897000433602
63,1961,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1962,3.01629357380715,0.301029995663981,4.48410400670492,2.69897000433602
63,1963,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1964,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1965,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1966,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1967,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1968,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1969,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1970,1.69134676413482,NA,4.48410400670492,NA
63,1971,1.69134676413482,NA,4.48410400670492,NA
63,1972,1.69134676413482,NA,4.48410400670492,NA
63,1973,1.69134676413482,NA,4.48410400670492,NA
63,1974,3.01629357380715,NA,4.48410400670492,NA
63,1975,1.69134676413482,NA,4.48410400670492,NA
63,1976,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,1977,1.69134676413482,NA,4.48410400670492,NA
63,1978,1.69134676413482,2,4.48410400670492,3.60205999132796
63,1979,1.69134676413482,NA,4.48410400670492,NA
63,1980,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
63,1981,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
63,1982,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
63,1983,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
63,1984,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,1985,1.69134676413482,NA,4.48410400670492,NA
63,1986,1.69134676413482,NA,4.48410400670492,NA
63,1987,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,1988,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,1989,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,1990,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,1991,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,1992,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,1993,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,1994,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,1995,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
63,1996,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
63,1997,2.53959062302381,0.477121254719662,4.48410400670492,1.77815125038364
63,1998,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,1999,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2000,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2001,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2002,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2003,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
63,2004,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2005,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2006,1.69134676413482,1.12763625255165,4.48410400670492,1.5
63,2007,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2008,1.69134676413482,1.12763625255165,4.48410400670492,1.5
63,2009,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
63,2010,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2011,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2012,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2013,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2014,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
63,2015,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
63,2016,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
63,2017,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
64,1950,1.69134676413482,NA,3.33445375115093,NA
64,1951,1.69134676413482,NA,4.48410400670492,NA
64,1952,1.69134676413482,NA,3.33445375115093,NA
64,1953,-0.193820026016113,NA,2.43136376415899,NA
64,1954,-0.193820026016113,NA,2.43136376415899,NA
64,1955,1.69134676413482,NA,3.33445375115093,NA
64,1956,-0.193820026016113,NA,2.43136376415899,NA
64,1957,-0.193820026016113,NA,2.43136376415899,NA
64,1958,1.69134676413482,NA,4.48410400670492,NA
64,1959,1.69134676413482,NA,4.48410400670492,NA
64,1960,1.69134676413482,NA,4.48410400670492,NA
64,1961,1.69134676413482,NA,4.48410400670492,NA
64,1962,-0.193820026016113,NA,2.43136376415899,NA
64,1963,1.69134676413482,NA,3.33445375115093,NA
64,1964,1.69134676413482,NA,4.48410400670492,NA
64,1965,-0.193820026016113,NA,2.43136376415899,NA
64,1966,1.69134676413482,NA,4.48410400670492,NA
64,1967,1.69134676413482,NA,4.48410400670492,NA
64,1968,1.69134676413482,NA,4.48410400670492,NA
64,1969,1.69134676413482,NA,4.48410400670492,NA
64,1970,1.69134676413482,NA,4.48410400670492,NA
64,1971,1.69134676413482,NA,4.48410400670492,NA
64,1972,1.69134676413482,NA,4.48410400670492,NA
64,1973,1.69134676413482,NA,4.48410400670492,NA
64,1974,1.69134676413482,NA,4.48410400670492,NA
64,1975,1.69134676413482,NA,4.48410400670492,NA
64,1976,1.69134676413482,NA,4.48410400670492,NA
64,1977,1.69134676413482,NA,4.48410400670492,NA
64,1978,1.69134676413482,NA,4.48410400670492,NA
64,1979,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,1980,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,1981,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,1982,1.69134676413482,0.477121254719662,3.33445375115093,1.77815125038364
64,1983,1.69134676413482,0.477121254719662,2.53959062302381,1.77815125038364
64,1984,1.69134676413482,0.477121254719662,2.53959062302381,1.77815125038364
64,1985,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,1986,-0.193820026016113,0.477121254719662,2.43136376415899,1.77815125038364
64,1987,1.69134676413482,0.477121254719662,3.33445375115093,1.77815125038364
64,1988,1.69134676413482,0.477121254719662,3.33445375115093,1.77815125038364
64,1989,1.69134676413482,0.477121254719662,3.33445375115093,1.77815125038364
64,1990,-0.193820026016113,0.477121254719662,2.43136376415899,1.77815125038364
64,1991,1.69134676413482,NA,3.33445375115093,NA
64,1992,1.69134676413482,0.477121254719662,3.33445375115093,1.77815125038364
64,1993,-0.193820026016113,NA,2.43136376415899,NA
64,1994,1.69134676413482,NA,3.33445375115093,NA
64,1995,1.69134676413482,0.477121254719662,3.33445375115093,1.77815125038364
64,1996,1.69134676413482,0.477121254719662,3.33445375115093,1.77815125038364
64,1997,-0.193820026016113,0.477121254719662,2.43136376415899,1.77815125038364
64,1998,1.69134676413482,0.477121254719662,3.33445375115093,1.77815125038364
64,1999,1.69134676413482,0.477121254719662,3.33445375115093,1.77815125038364
64,2000,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,2001,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,2002,-0.193820026016113,NA,2.43136376415899,NA
64,2003,-0.193820026016113,0.477121254719662,2.43136376415899,1.77815125038364
64,2004,1.69134676413482,NA,4.48410400670492,NA
64,2005,1.69134676413482,NA,4.48410400670492,NA
64,2006,1.69134676413482,NA,4.48410400670492,NA
64,2007,1.69134676413482,NA,4.48410400670492,NA
64,2008,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,2009,1.69134676413482,NA,4.48410400670492,NA
64,2010,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,2011,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
64,2012,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,2013,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,2014,-0.193820026016113,0.477121254719662,2.43136376415899,1.77815125038364
64,2015,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,2016,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
64,2017,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
65,1950,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1951,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1952,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1953,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1954,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1955,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1956,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1957,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1958,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1959,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1960,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1961,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1962,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1963,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1964,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1965,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1966,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1967,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1968,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1969,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1970,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1971,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1972,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1973,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1974,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1975,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1976,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1977,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1978,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1979,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1980,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1981,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1982,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1983,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1984,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1985,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1986,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1987,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1988,1.69134676413482,1.5,4.48410400670492,2.80102999566398
65,1989,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1990,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1991,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1992,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1993,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1994,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,1995,2.53959062302381,1.12763625255165,4.48410400670492,2.80102999566398
65,1996,2.53959062302381,1.12763625255165,4.48410400670492,2.80102999566398
65,1997,2.53959062302381,1.12763625255165,4.48410400670492,2.80102999566398
65,1998,2.53959062302381,1.12763625255165,4.48410400670492,2.80102999566398
65,1999,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,2000,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,2001,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,2002,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,2003,2.53959062302381,1.12763625255165,4.48410400670492,2.80102999566398
65,2004,2.53959062302381,1.12763625255165,4.48410400670492,2.80102999566398
65,2005,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
65,2006,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
65,2007,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
65,2008,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
65,2009,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
65,2010,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
65,2011,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
65,2012,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
65,2013,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
65,2014,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
65,2015,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
65,2016,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
65,2017,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
66,1903,3.86272752831797,0.301029995663981,4.90308998699194,2.69897000433602
66,1904,3.86272752831797,0.301029995663981,4.90308998699194,2.69897000433602
66,1905,3.86272752831797,0.301029995663981,4.90308998699194,2.69897000433602
66,1906,NA,0.301029995663981,NA,2.69897000433602
66,1911,3.86272752831797,NA,4.90308998699194,NA
66,1912,3.86272752831797,NA,4.90308998699194,NA
66,1913,3.86272752831797,NA,4.90308998699194,NA
66,1914,3.86272752831797,NA,4.90308998699194,NA
66,1915,3.86272752831797,NA,4.90308998699194,NA
66,1916,3.86272752831797,NA,4.90308998699194,NA
66,1917,3.86272752831797,NA,4.90308998699194,NA
66,1918,3.86272752831797,NA,4.90308998699194,NA
66,1919,3.86272752831797,NA,4.90308998699194,NA
66,1920,3.86272752831797,NA,4.90308998699194,NA
66,1921,3.86272752831797,NA,4.90308998699194,NA
66,1922,3.86272752831797,NA,4.90308998699194,NA
66,1923,3.86272752831797,NA,4.90308998699194,NA
66,1929,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1930,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1931,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1932,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1933,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1934,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1935,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1936,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1937,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1938,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1939,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1940,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1941,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1942,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1943,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1944,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1945,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1946,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1947,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1948,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1949,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
66,1950,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
66,1951,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
66,1952,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
66,1953,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
66,1954,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
66,1955,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
66,1956,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
66,1957,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
66,1958,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
66,1959,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
66,1960,1.69134676413482,NA,4.48410400670492,NA
66,1961,1.69134676413482,NA,4.48410400670492,NA
66,1962,1.69134676413482,NA,4.48410400670492,NA
66,1963,1.69134676413482,NA,4.48410400670492,NA
66,1964,1.69134676413482,NA,4.48410400670492,NA
66,1965,1.69134676413482,NA,4.48410400670492,NA
